[28-Jul-2015 21:59:51 UTC] PHP Notice:  Undefined index: redirect in /var/www/content/themes/basic-hawaiian/inc/stripe/stripe-process-payment.php on line 53
[28-Jul-2015 22:05:15 UTC] 1307
[28-Jul-2015 22:14:23 UTC] 9
[28-Jul-2015 22:16:05 UTC] PHP Warning:  mysql_real_escape_string(): Access denied for user 'www-data'@'localhost' (using password: NO) in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 258
[28-Jul-2015 22:16:05 UTC] PHP Warning:  mysql_real_escape_string(): A link to the server could not be established in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 258
[28-Jul-2015 22:16:05 UTC] WordPress database error You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
			ORDER BY post_id DESC
			LIMIT 0, 50' at line 4 for query 
			SELECT times_completed
			FROM wp_user_interactions
			WHERE user_id = 1307
				AND post_id IN ()
			ORDER BY post_id DESC
			LIMIT 0, 50
			 made by require('wp-blog-header.php'), require_once('wp-includes/template-loader.php'), include('/themes/basic-hawaiian/single.php'), get_template_part, locate_template, load_template, require('/themes/basic-hawaiian/template-parts/single-lesson-vocabulary.php'), is_object_complete
[28-Jul-2015 22:16:05 UTC] PHP Notice:  Undefined variable: totalLessonCards in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-vocabulary.php on line 146
[28-Jul-2015 22:16:05 UTC] WP_Query Object
(
    [query_vars] => Array
        (
            [post_type] => vocabulary_terms
            [connected_orderby] => _order_to
            [connected_order] => ASC
            [connected_order_num] => 1
            [connected_type] => vocabulary_terms_to_vocabulary_lessons
            [connected_items] => 6970
            [nopaging] => 1
            [orderby] => rand
            [posts_per_page] => -1
            [posts_per_archive_page] => -1
            [error] => 
            [m] => 
            [p] => 0
            [post_parent] => 
            [subpost] => 
            [subpost_id] => 
            [attachment] => 
            [attachment_id] => 0
            [name] => 
            [static] => 
            [pagename] => 
            [page_id] => 0
            [second] => 
            [minute] => 
            [hour] => 
            [day] => 0
            [monthnum] => 0
            [year] => 0
            [w] => 0
            [category_name] => 
            [tag] => 
            [cat] => 
            [tag_id] => 
            [author] => 
            [author_name] => 
            [feed] => 
            [tb] => 
            [paged] => 0
            [comments_popup] => 
            [meta_key] => 
            [meta_value] => 
            [preview] => 
            [s] => 
            [sentence] => 
            [fields] => 
            [menu_order] => 
            [category__in] => Array
                (
                )

            [category__not_in] => Array
                (
                )

            [category__and] => Array
                (
                )

            [post__in] => Array
                (
                )

            [post__not_in] => Array
                (
                )

            [tag__in] => Array
                (
                )

            [tag__not_in] => Array
                (
                )

            [tag__and] => Array
                (
                )

            [tag_slug__in] => Array
                (
                )

            [tag_slug__and] => Array
                (
                )

            [post_parent__in] => Array
                (
                )

            [post_parent__not_in] => Array
                (
                )

            [author__in] => Array
                (
                )

            [author__not_in] => Array
                (
                )

            [connected_meta] => Array
                (
                )

            [suppress_filters] => 
            [ignore_sticky_posts] => 1
            [cache_results] => 1
            [update_post_term_cache] => 1
            [update_post_meta_cache] => 1
            [comments_per_page] => 50
            [no_found_rows] => 
            [order] => 
        )

    [tax_query] => WP_Tax_Query Object
        (
            [queries] => Array
                (
                )

            [relation] => AND
            [table_aliases:protected] => Array
                (
                )

            [queried_terms] => Array
                (
                )

            [primary_table] => wp_posts
            [primary_id_column] => ID
        )

    [meta_query] => WP_Meta_Query Object
        (
            [queries] => Array
                (
                )

            [relation] => 
            [meta_table] => 
            [meta_id_column] => 
            [primary_table] => 
            [primary_id_column] => 
            [table_aliases:protected] => Array
                (
                )

            [clauses:protected] => Array
                (
                )

        )

    [date_query] => 
    [post_count] => 16
    [current_post] => -1
    [in_the_loop] => 
    [comment_count] => 0
    [current_comment] => -1
    [found_posts] => 16
    [max_num_pages] => 0
    [max_num_comment_pages] => 0
    [is_single] => 
    [is_preview] => 
    [is_page] => 
    [is_archive] => 1
    [is_date] => 
    [is_year] => 
    [is_month] => 
    [is_day] => 
    [is_time] => 
    [is_author] => 
    [is_category] => 
    [is_tag] => 
    [is_tax] => 
    [is_search] => 
    [is_feed] => 
    [is_comment_feed] => 
    [is_trackback] => 
    [is_home] => 
    [is_404] => 
    [is_comments_popup] => 
    [is_paged] => 
    [is_admin] => 
    [is_attachment] => 
    [is_singular] => 
    [is_robots] => 
    [is_posts_page] => 
    [is_post_type_archive] => 
    [query_vars_hash:WP_Query:private] => c248eaecc905bc17e47786b9457a5c5a
    [query_vars_changed:WP_Query:private] => 1
    [thumbnails_cached] => 
    [stopwords:WP_Query:private] => 
    [compat_fields:WP_Query:private] => Array
        (
            [0] => query_vars_hash
            [1] => query_vars_changed
        )

    [compat_methods:WP_Query:private] => Array
        (
            [0] => init_query_flags
            [1] => parse_tax_query
        )

    [query] => Array
        (
            [connected_type] => vocabulary_terms_to_vocabulary_lessons
            [connected_items] => 6970
            [nopaging] => 1
            [post_type] => vocabulary_terms
            [orderby] => rand
            [posts_per_page] => -1
            [posts_per_archive_page] => -1
        )

    [_p2p_query] => P2P_Query Object
        (
            [ctypes:protected] => Array
                (
                    [0] => P2P_Directed_Connection_Type Object
                        (
                            [ctype:protected] => P2P_Connection_Type Object
                                (
                                    [side] => Array
                                        (
                                            [from] => P2P_Side_Post Object
                                                (
                                                    [item_type:protected] => P2P_Item_Post
                                                    [query_vars] => Array
                                                        (
                                                            [post_type] => Array
                                                                (
                                                                    [0] => vocabulary_terms
                                                                )

                                                        )

                                                )

                                            [to] => P2P_Side_Post Object
                                                (
                                                    [item_type:protected] => P2P_Item_Post
                                                    [query_vars] => Array
                                                        (
                                                            [post_type] => Array
                                                                (
                                                                    [0] => vocabulary_lessons
                                                                )

                                                        )

                                                )

                                        )

                                    [cardinality] => Array
                                        (
                                            [from] => many
                                            [to] => one
                                        )

                                    [labels] => Array
                                        (
                                            [from] => Array
                                                (
                                                    [0] => 
                                                )

                                            [to] => Array
                                                (
                                                    [0] => 
                                                )

                                        )

                                    [title:protected] => Array
                                        (
                                        )

                                    [fields] => Array
                                        (
                                        )

                                    [name] => vocabulary_terms_to_vocabulary_lessons
                                    [data] => Array
                                        (
                                        )

                                    [duplicate_connections] => 
                                    [self_connections] => 
                                    [sortable] => any
                                    [reciprocal] => 
                                    [strategy] => P2P_Determinate_Connection_Type Object
                                        (
                                        )

                                )

                            [direction:protected] => to
                        )

                )

            [items:protected] => 6970
            [query:protected] => Array
                (
                )

            [meta:protected] => Array
                (
                )

            [orderby:protected] => _order_to
            [order:protected] => ASC
            [order_num:protected] => 1
        )

    [request] => SELECT   wp_posts.*, wp_p2p.* FROM wp_posts  INNER JOIN wp_p2p
				LEFT JOIN wp_p2pmeta AS p2pm_order ON (
					wp_p2p.p2p_id = p2pm_order.p2p_id AND p2pm_order.meta_key = '_order_to'
				)
			 WHERE 1=1  AND wp_posts.post_type = 'vocabulary_terms' AND (wp_posts.post_status = 'publish' OR wp_posts.post_author = 1307 AND wp_posts.post_status = 'private') AND (wp_p2p.p2p_type = 'vocabulary_terms_to_vocabulary_lessons' AND wp_posts.ID = wp_p2p.p2p_from AND wp_p2p.p2p_to IN (SELECT   wp_posts.ID FROM wp_posts  WHERE 1=1  AND wp_posts.ID IN (6970) AND wp_posts.post_type = 'vocabulary_lessons' AND (wp_posts.post_status = 'publish' OR wp_posts.post_author = 1307 AND wp_posts.post_status = 'private')  ORDER BY wp_posts.post_date DESC ))  ORDER BY p2pm_order.meta_value+0 ASC, RAND() 
    [posts] => Array
        (
            [0] => WP_Post Object
                (
                    [ID] => 6989
                    [post_author] => 4
                    [post_date] => 2015-07-15 01:33:15
                    [post_date_gmt] => 2015-07-15 01:33:15
                    [post_content] => 
                    [post_title] => helu
                    [post_excerpt] => 
                    [post_status] => publish
                    [comment_status] => closed
                    [ping_status] => closed
                    [post_password] => 
                    [post_name] => helu-3
                    [to_ping] => 
                    [pinged] => 
                    [post_modified] => 2015-07-18 10:01:12
                    [post_modified_gmt] => 2015-07-18 10:01:12
                    [post_content_filtered] => 
                    [post_parent] => 0
                    [guid] => http://192.168.20.30/wp/?post_type=vocabulary_terms&#038;p=6989
                    [menu_order] => 0
                    [post_type] => vocabulary_terms
                    [post_mime_type] => 
                    [comment_count] => 0
                    [filter] => raw
                    [p2p_id] => 3061
                    [p2p_from] => 6989
                    [p2p_to] => 6970
                    [p2p_type] => vocabulary_terms_to_vocabulary_lessons
                )

            [1] => WP_Post Object
                (
                    [ID] => 6988
                    [post_author] => 4
                    [post_date] => 2015-07-15 01:32:45
                    [post_date_gmt] => 2015-07-15 01:32:45
                    [post_content] => 
                    [post_title] => ʻole
                    [post_excerpt] => 
                    [post_status] => publish
                    [comment_status] => closed
                    [ping_status] => closed
                    [post_password] => 
                    [post_name] => %ca%bbole-3
                    [to_ping] => 
                    [pinged] => 
                    [post_modified] => 2015-07-18 10:01:59
                    [post_modified_gmt] => 2015-07-18 10:01:59
                    [post_content_filtered] => 
                    [post_parent] => 0
                    [guid] => http://192.168.20.30/wp/?post_type=vocabulary_terms&#038;p=6988
                    [menu_order] => 0
                    [post_type] => vocabulary_terms
                    [post_mime_type] => 
                    [comment_count] => 0
                    [filter] => raw
                    [p2p_id] => 3060
                    [p2p_from] => 6988
                    [p2p_to] => 6970
                    [p2p_type] => vocabulary_terms_to_vocabulary_lessons
                )

            [2] => WP_Post Object
                (
                    [ID] => 6987
                    [post_author] => 4
                    [post_date] => 2015-07-15 01:32:28
                    [post_date_gmt] => 2015-07-15 01:32:28
                    [post_content] => 
                    [post_title] => ʻekahi
                    [post_excerpt] => 
                    [post_status] => publish
                    [comment_status] => closed
                    [ping_status] => closed
                    [post_password] => 
                    [post_name] => %ca%bbekahi-2
                    [to_ping] => 
                    [pinged] => 
                    [post_modified] => 2015-07-18 10:03:41
                    [post_modified_gmt] => 2015-07-18 10:03:41
                    [post_content_filtered] => 
                    [post_parent] => 0
                    [guid] => http://192.168.20.30/wp/?post_type=vocabulary_terms&#038;p=6987
                    [menu_order] => 0
                    [post_type] => vocabulary_terms
                    [post_mime_type] => 
                    [comment_count] => 0
                    [filter] => raw
                    [p2p_id] => 3059
                    [p2p_from] => 6987
                    [p2p_to] => 6970
                    [p2p_type] => vocabulary_terms_to_vocabulary_lessons
                )

            [3] => WP_Post Object
                (
                    [ID] => 6986
                    [post_author] => 4
                    [post_date] => 2015-07-15 01:32:08
                    [post_date_gmt] => 2015-07-15 01:32:08
                    [post_content] => 
                    [post_title] => ʻelua
                    [post_excerpt] => 
                    [post_status] => publish
                    [comment_status] => closed
                    [ping_status] => closed
